start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1988-01-05,1988-01-11,1988-01-10,265.81208066427,7,NERC,96.2962962962963,-6.0,26408.79462824711,274.394817811686,10,-0.3002138011599982,1.0
1988-01-05,1988-01-08,1988-01-07,254.951741114624,4,NERC,100.0,-3.0,27428.601592705603,274.394817811686,10,-0.3002138011599982,1.0
1988-01-06,1988-01-08,1988-01-07,252.445808984441,3,NERC,95.5223880597015,2.0,28185.939019658927,274.394817811686,10,-0.3002138011599982,1.0
1988-01-10,1988-01-11,1988-01-11,254.02211439453,2,NERC,74.6268656716418,-1.0,28693.98324844799,274.394817811686,10,-0.3002138011599982,1.0
1988-01-10,1988-01-11,1988-01-11,255.163288159116,2,NERC,93.4426229508197,2.0,29204.30982476622,274.394817811686,10,-0.3002138011599982,1.0
1988-01-13,1988-01-15,1988-01-14,260.174741348263,3,NERC,90.0826446280992,-2.0,29984.834048811008,274.394817811686,10,-0.3002138011599982,1.0
1988-01-13,1988-01-14,1988-01-13,256.628906099107,2,NERC,75.8389261744967,-1.0,30498.091861009223,274.394817811686,10,-0.3002138011599982,1.0
1988-01-13,1988-01-14,1988-01-13,243.61130668087,2,NERC,49.789029535865,-1.0,30985.314474370964,274.394817811686,10,-0.3002138011599982,1.0
1988-01-13,1988-01-15,1988-01-13,257.087522727586,3,NERC,80.3125,-1.0,31756.57704255372,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-15,1988-01-14,253.134736631611,2,NERC,65.0793650793651,-1.0,32262.846515816942,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-16,1988-01-14,246.217872492693,3,NERC,97.0149253731343,-2.0,33001.50013329502,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-16,1988-01-14,267.241213697408,3,NERC,78.5123966942149,-2.0,33803.22377438725,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-16,1988-01-15,262.670203416086,3,NERC,96.137339055794,-2.0,34591.2343846355,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-15,1988-01-14,268.616130253732,2,NERC,62.3456790123457,-1.0,35128.466645142966,274.394817811686,10,-0.3002138011599982,1.0
1988-01-14,1988-01-16,1988-01-14,249.978227442216,3,NERC,100.0,1.0,35878.40132746961,274.394817811686,10,-0.3002138011599982,1.0
1988-01-17,1988-01-21,1988-01-19,274.394817811686,5,NERC,88.8888888888889,-3.0,37250.37541652805,274.394817811686,10,-0.3002138011599982,1.0
